val_loss,val_acc,val_precision,val_recall,val_f1,gpu_id: 0/memory.used (MB),epoch,step,train_loss_step,train_loss_epoch
0.6429407596588135,0.7793236970901489,0.3339006006717682,0.3280400037765503,0.29704201221466064,10185.0,0,247,,
0.6410830616950989,0.7794638276100159,0.3378838300704956,0.3286786675453186,0.2992062270641327,10185.0,0,248,,
,,,,,10185.0,0,249,0.7014636397361755,
0.6400664448738098,0.7794708013534546,0.34016281366348267,0.3297286629676819,0.30098214745521545,10185.0,0,249,,
0.6395862102508545,0.7796412706375122,0.3383859097957611,0.32955795526504517,0.30143243074417114,10185.0,0,250,,
0.6401680111885071,0.7798957824707031,0.33429285883903503,0.3289622664451599,0.30014580488204956,10185.0,0,251,,
0.6396139860153198,0.780358076095581,0.33456674218177795,0.3287593424320221,0.30083805322647095,10185.0,0,252,,
0.6377304792404175,0.7806709408760071,0.3385511040687561,0.3287397027015686,0.30368804931640625,10185.0,0,253,,
0.6360267996788025,0.7808063626289368,0.34389615058898926,0.32804444432258606,0.30726543068885803,10185.0,0,254,,
0.635321855545044,0.7813083529472351,0.34515461325645447,0.32733154296875,0.3093714118003845,10185.0,0,255,,
0.63595050573349,0.7814717888832092,0.34293699264526367,0.32736736536026,0.3095877468585968,10185.0,0,256,,
0.6367314457893372,0.7815161943435669,0.3414251208305359,0.32765743136405945,0.30951806902885437,10185.0,0,257,,
0.6339729428291321,0.7820368409156799,0.34452322125434875,0.32720285654067993,0.31051281094551086,10185.0,0,258,,
0.633309543132782,0.782223641872406,0.34473955631256104,0.3276984393596649,0.3103850483894348,10185.0,0,259,,
0.6332452297210693,0.7824010848999023,0.34327664971351624,0.32744479179382324,0.309894859790802,10185.0,0,260,,
0.632010817527771,0.7827279567718506,0.34335964918136597,0.3269509971141815,0.3108370304107666,10185.0,0,261,,
0.6303918957710266,0.7832416296005249,0.34562933444976807,0.3258120119571686,0.3135433495044708,10185.0,0,262,,
0.6299031972885132,0.78353351354599,0.345750629901886,0.3257750868797302,0.3146470785140991,10185.0,0,263,,
0.6293762922286987,0.7838557362556458,0.3451648950576782,0.32713180780410767,0.3148195445537567,10185.0,0,264,,
0.6282271146774292,0.784159243106842,0.34655267000198364,0.32872092723846436,0.3151784837245941,10185.0,0,265,,
0.6279812455177307,0.783951461315155,0.3492814600467682,0.3304756283760071,0.3153407573699951,10185.0,0,266,,
0.6277871131896973,0.783650279045105,0.3507101237773895,0.33095166087150574,0.3156474232673645,10185.0,0,267,,
0.6269824504852295,0.7837623357772827,0.3507193922996521,0.3309752941131592,0.3166870176792145,10185.0,0,268,,
0.6276673674583435,0.7836852669715881,0.3485238254070282,0.32983875274658203,0.31678614020347595,10185.0,0,269,,
0.6271215081214905,0.7837086319923401,0.3487794101238251,0.32915788888931274,0.31700295209884644,10185.0,0,270,,
0.6255262494087219,0.7841499447822571,0.3524255156517029,0.3281945288181305,0.31833741068840027,10185.0,0,271,,
0.6247953176498413,0.7841359376907349,0.354606956243515,0.3278820216655731,0.31917575001716614,10185.0,0,272,,
0.6244052052497864,0.7850371599197388,0.35156694054603577,0.3286822438240051,0.31884273886680603,10185.0,0,273,,
0.6248955130577087,0.7854971289634705,0.3488605320453644,0.3281434178352356,0.3186362087726593,10185.0,0,274,,
0.6240496039390564,0.7857586741447449,0.3489663302898407,0.3276393413543701,0.3198215067386627,10185.0,0,275,,
0.6211943030357361,0.7862699627876282,0.353262722492218,0.3271469175815582,0.32232069969177246,10185.0,0,276,,
0.6199352145195007,0.7864637970924377,0.3570582866668701,0.32662835717201233,0.3243284225463867,10185.0,0,277,,
0.6193315982818604,0.7865852117538452,0.3570421636104584,0.3273916244506836,0.3245832026004791,10185.0,0,278,,
0.6190344095230103,0.7868700623512268,0.35492953658103943,0.32922202348709106,0.3237457275390625,10185.0,0,279,,
0.6188147664070129,0.7867183089256287,0.3536238968372345,0.33055898547172546,0.32251641154289246,10185.0,0,280,,
0.6185175180435181,0.7862653136253357,0.35357701778411865,0.3323422968387604,0.321248322725296,10185.0,0,281,,
0.6183394193649292,0.7862513065338135,0.3531898856163025,0.3334824740886688,0.32075732946395874,10185.0,0,282,,
0.6176280379295349,0.7864053845405579,0.3542148172855377,0.3344605565071106,0.32165175676345825,10185.0,0,283,,
0.6174774169921875,0.7864287495613098,0.3551880419254303,0.33351027965545654,0.32281002402305603,10185.0,0,284,,
0.6171756982803345,0.7862676382064819,0.35686391592025757,0.33212342858314514,0.3237820863723755,10185.0,0,285,,
0.6156158447265625,0.7867953181266785,0.35717952251434326,0.3327750861644745,0.32396650314331055,10185.0,0,286,,
0.6150856614112854,0.787115216255188,0.3554428815841675,0.33408915996551514,0.32323548197746277,10185.0,0,287,,
0.6168786883354187,0.7870661616325378,0.35164874792099,0.33465656638145447,0.3217218816280365,10185.0,0,288,,
0.6171561479568481,0.7872459888458252,0.35158950090408325,0.3347114622592926,0.3218865394592285,10185.0,0,289,,
0.6146330237388611,0.7873370051383972,0.35633549094200134,0.3334970474243164,0.32416993379592896,10185.0,0,290,,
0.613475501537323,0.787521481513977,0.3617245554924011,0.330789178609848,0.3270299434661865,10185.0,0,291,,
0.613299548625946,0.7876148819923401,0.36182889342308044,0.32894769310951233,0.32782167196273804,10185.0,0,292,,
0.6140612363815308,0.7880071401596069,0.3577961027622223,0.3292744755744934,0.3274845480918884,10185.0,0,293,,
0.6137210726737976,0.7879464030265808,0.35651805996894836,0.3298231065273285,0.32653355598449707,10185.0,0,294,,
0.612330973148346,0.7881448864936829,0.3569492697715759,0.3314509093761444,0.325912743806839,10185.0,0,295,,
0.6115685701370239,0.787878692150116,0.3602750599384308,0.3328433930873871,0.32607629895210266,10185.0,0,296,,
0.6108271479606628,0.7879371047019958,0.36019957065582275,0.3332483470439911,0.32614970207214355,10185.0,0,297,,
0.6094879508018494,0.78876131772995,0.35746321082115173,0.3326055109500885,0.3265390992164612,10185.0,0,298,,
,,,,,10185.0,0,299,0.5410122275352478,
0.6113346815109253,0.7883363366127014,0.3538399636745453,0.3316904604434967,0.3263026773929596,10185.0,0,299,,
0.6107215285301208,0.7883573770523071,0.3547900319099426,0.33141228556632996,0.32700812816619873,10185.0,0,300,,
0.6077427268028259,0.7890788316726685,0.3598492443561554,0.33224818110466003,0.3288567066192627,10185.0,0,301,,
0.6070915460586548,0.7887542843818665,0.3652591109275818,0.33292290568351746,0.32989221811294556,10185.0,0,302,,
0.6070218682289124,0.7887916564941406,0.36455464363098145,0.33412325382232666,0.3295019567012787,10185.0,0,303,,
0.6078124046325684,0.7894734144210815,0.3589645326137543,0.3356033265590668,0.32825127243995667,10185.0,0,304,,
0.6094326376914978,0.7892119288444519,0.35500428080558777,0.3355194926261902,0.32687970995903015,10185.0,0,305,,
0.6074017882347107,0.789492130279541,0.35747382044792175,0.336012065410614,0.32779446244239807,10185.0,0,306,,
0.6056188344955444,0.789260983467102,0.3628784120082855,0.3345169425010681,0.3291186988353729,10185.0,0,307,,
0.606013298034668,0.7891605496406555,0.36332735419273376,0.3343215882778168,0.32923880219459534,10185.0,0,308,,
0.605789840221405,0.7895247936248779,0.36118587851524353,0.33563855290412903,0.3287290334701538,10185.0,0,309,,
0.6069148778915405,0.7898796796798706,0.3577636480331421,0.3367528021335602,0.3277081847190857,10185.0,0,310,,
0.6073384881019592,0.7900711894035339,0.3569187521934509,0.33723846077919006,0.3272506594657898,10185.0,0,311,,
0.6051140427589417,0.7902275919914246,0.3605702519416809,0.3367064893245697,0.32883524894714355,10185.0,0,312,,
0.6029417514801025,0.7906081676483154,0.36555930972099304,0.33597055077552795,0.3317955732345581,10185.0,0,313,,
0.601738452911377,0.7906338572502136,0.3670879006385803,0.33433616161346436,0.3332585096359253,10185.0,0,314,,
0.6007056832313538,0.7909000515937805,0.36809149384498596,0.33272719383239746,0.33465588092803955,10185.0,0,315,,
0.5998399257659912,0.7913296818733215,0.36651819944381714,0.3328590989112854,0.33490249514579773,10185.0,0,316,,
0.6008564829826355,0.7911895513534546,0.3606698215007782,0.33426451683044434,0.3323497772216797,10185.0,0,317,,
0.6001893877983093,0.7915071249008179,0.3591115176677704,0.33563587069511414,0.33095991611480713,10185.0,0,318,,
0.5984912514686584,0.7915561199188232,0.36142539978027344,0.3376300036907196,0.3308718502521515,10185.0,0,319,,
0.5982006788253784,0.7912689447402954,0.364031583070755,0.33956626057624817,0.3310222327709198,10185.0,0,320,,
0.5977864265441895,0.7913669943809509,0.36313238739967346,0.34147655963897705,0.3305111229419708,10185.0,0,321,,
0.5990543961524963,0.7912712693214417,0.3596716821193695,0.34252500534057617,0.3300599157810211,10185.0,0,322,,
0.6014893054962158,0.7904937863349915,0.35728222131729126,0.34170976281166077,0.3298133611679077,10185.0,0,323,,
0.5996339321136475,0.7909117341041565,0.36081939935684204,0.3422448933124542,0.3314225673675537,10185.0,0,324,,
0.5971508026123047,0.7913506627082825,0.3654996454715729,0.34084323048591614,0.33305925130844116,10185.0,0,325,,
0.5962868928909302,0.7917149066925049,0.36740434169769287,0.3414192795753479,0.33407101035118103,10185.0,0,326,,
0.5957653522491455,0.7920628190040588,0.3658454418182373,0.34388819336891174,0.33452722430229187,10185.0,0,327,,
0.595422089099884,0.7924060225486755,0.3651597201824188,0.3404597342014313,0.3353634178638458,10185.0,0,328,,
0.5939410924911499,0.7927095890045166,0.3679874837398529,0.3403932452201843,0.3367727994918823,10185.0,0,329,,
0.5928928256034851,0.7926465272903442,0.37115803360939026,0.34041914343833923,0.3380407392978668,10185.0,0,330,,
0.592697024345398,0.7928613424301147,0.3713250458240509,0.33711111545562744,0.3386446535587311,10185.0,0,331,,
0.593580424785614,0.7929173707962036,0.36745837330818176,0.33976998925209045,0.3377154469490051,10185.0,0,332,,
0.5944803953170776,0.7929384112358093,0.3652392625808716,0.340658962726593,0.3370693325996399,10185.0,0,333,,
0.5927801728248596,0.7932536005973816,0.36785322427749634,0.3444098234176636,0.3372778594493866,10185.0,0,334,,
0.5928358435630798,0.7928730249404907,0.3719532787799835,0.3498252034187317,0.33753353357315063,10185.0,0,335,,
0.5932260155677795,0.7930575013160706,0.37102511525154114,0.3524511158466339,0.3371546268463135,10185.0,0,336,,
0.5933182239532471,0.7932326197624207,0.367604523897171,0.3508002460002899,0.33710646629333496,10185.0,0,337,,
0.5945887565612793,0.7929593920707703,0.3647304177284241,0.348919540643692,0.33755382895469666,10185.0,0,338,,
0.5938537120819092,0.7929430603981018,0.36485761404037476,0.3420006036758423,0.33776816725730896,10185.0,0,339,,
0.5905426740646362,0.7936201691627502,0.3696427643299103,0.34230178594589233,0.3394309878349304,10185.0,0,340,,
0.5886884331703186,0.7940754890441895,0.3722319006919861,0.34492698311805725,0.34030696749687195,10185.0,0,341,,
0.5884990692138672,0.7940871715545654,0.3711690604686737,0.349648118019104,0.33940574526786804,10185.0,0,342,,
0.5887112021446228,0.7941969037055969,0.36955147981643677,0.3491166830062866,0.33890625834465027,10185.0,0,343,,
0.5907987952232361,0.794173538684845,0.36481180787086487,0.3492986857891083,0.33765316009521484,10185.0,0,344,,
,,,,,10185.0,0,345,,0.9020634293556213
0.5895451903343201,0.794360339641571,0.366254061460495,0.3496844470500946,0.3386310040950775,10185.0,1,346,,
0.586587131023407,0.794383704662323,0.37225762009620667,0.35136789083480835,0.340188592672348,10185.0,1,347,,
0.586279571056366,0.7943136692047119,0.3738824725151062,0.34808674454689026,0.3407324552536011,10185.0,1,348,,
,,,,,10185.0,1,349,0.6886780858039856,
0.5861601829528809,0.794474720954895,0.37313312292099,0.34689995646476746,0.3408810794353485,10185.0,1,349,,
0.5865830779075623,0.794799268245697,0.3713915944099426,0.3465617895126343,0.3409463167190552,10185.0,1,350,,
0.586532473564148,0.7951542139053345,0.37178465723991394,0.34762829542160034,0.3414902687072754,10185.0,1,351,,
0.5860570669174194,0.7952476143836975,0.3735068738460541,0.34514904022216797,0.3417899012565613,10185.0,1,352,,
0.5860633850097656,0.7952312231063843,0.37474361062049866,0.3443326950073242,0.34235385060310364,10185.0,1,353,,
0.5860287547111511,0.7956468462944031,0.37384992837905884,0.34153902530670166,0.3428170680999756,10185.0,1,354,,
0.5868180394172668,0.7955160737037659,0.37210211157798767,0.3393690288066864,0.342822402715683,10185.0,1,355,,
0.5871614217758179,0.7952382564544678,0.37236130237579346,0.3430486023426056,0.3435761332511902,10185.0,1,356,,
0.5855775475502014,0.7953713536262512,0.3751762807369232,0.3440786302089691,0.34463414549827576,10185.0,1,357,,
0.5837991237640381,0.7954273819923401,0.3786934018135071,0.34949809312820435,0.3456459939479828,10185.0,1,358,,
0.5828242301940918,0.7955721616744995,0.3790823817253113,0.3524308204650879,0.34551671147346497,10185.0,1,359,,
0.5821810364723206,0.7957099080085754,0.37724706530570984,0.35534754395484924,0.34470948576927185,10185.0,1,360,,
0.5826795697212219,0.7958756685256958,0.37327125668525696,0.3522511422634125,0.34360697865486145,10185.0,1,361,,
0.5833062529563904,0.7958873510360718,0.3709333837032318,0.3515333831310272,0.3429144322872162,10185.0,1,362,,
0.5813218951225281,0.7958873510360718,0.3731948435306549,0.3488978445529938,0.34323546290397644,10185.0,1,363,,
0.5804486870765686,0.7957472801208496,0.377016544342041,0.34920522570610046,0.3441265821456909,10185.0,1,364,,
0.5802494287490845,0.7956771850585938,0.37844401597976685,0.34963563084602356,0.3444443345069885,10185.0,1,365,,
0.5800529718399048,0.7962399125099182,0.37626397609710693,0.3497833013534546,0.3443509340286255,10185.0,1,366,,
0.5820698738098145,0.7960694432258606,0.37250861525535583,0.3524353802204132,0.34400084614753723,10185.0,1,367,,
0.5823922157287598,0.796120822429657,0.37301644682884216,0.3520939350128174,0.34470197558403015,10185.0,1,368,,
0.5803238153457642,0.7965294122695923,0.37659308314323425,0.35252296924591064,0.3459550738334656,10185.0,1,369,,
0.5790376663208008,0.7965947985649109,0.37943321466445923,0.3493742048740387,0.34714317321777344,10185.0,1,370,,
0.5783863663673401,0.7968026399612427,0.3805423080921173,0.34957051277160645,0.3478061258792877,10185.0,1,371,,
0.5784117579460144,0.7970758080482483,0.3785954415798187,0.34998127818107605,0.3476036787033081,10185.0,1,372,,
0.578956127166748,0.7972298860549927,0.37572580575942993,0.35012108087539673,0.3466493487358093,10185.0,1,373,,
0.5781694650650024,0.7975264191627502,0.37629732489585876,0.35165074467658997,0.3466937839984894,10185.0,1,374,,
0.5775103569030762,0.7973909974098206,0.3776138126850128,0.3501492738723755,0.3464023470878601,10185.0,1,375,,
0.57755446434021,0.7974143624305725,0.3775211572647095,0.3498518764972687,0.34616991877555847,10185.0,1,376,,
0.5786234736442566,0.7974143624305725,0.3749377727508545,0.35116395354270935,0.34562161564826965,10185.0,1,377,,
0.578493058681488,0.7972789406776428,0.37489068508148193,0.3517308533191681,0.34578952193260193,10185.0,1,378,,
0.577439546585083,0.7974563837051392,0.37656569480895996,0.3533286154270172,0.3467576205730438,10185.0,1,379,,
0.5753689408302307,0.797430694103241,0.3811938464641571,0.3541373312473297,0.3480757176876068,10185.0,1,380,,
0.5749818682670593,0.7972695827484131,0.3833828568458557,0.35720911622047424,0.3486645221710205,10185.0,1,381,,
0.5737076997756958,0.7978439927101135,0.38133522868156433,0.36296093463897705,0.3488880693912506,10185.0,1,382,,
0.5742810368537903,0.7979957461357117,0.37741589546203613,0.36374035477638245,0.3481940031051636,10185.0,1,383,,
0.5742295980453491,0.7980634570121765,0.37672561407089233,0.36849042773246765,0.348165363073349,10185.0,1,384,,
0.5729069113731384,0.7981802225112915,0.3786243498325348,0.37106654047966003,0.3489426076412201,10185.0,1,385,,
0.5718620419502258,0.7982339262962341,0.38149482011795044,0.37202033400535583,0.35004720091819763,10185.0,1,386,,
0.5713867545127869,0.7983739972114563,0.38353630900382996,0.37217575311660767,0.35073724389076233,10185.0,1,387,,
0.5712461471557617,0.7984020113945007,0.38245561718940735,0.3716151714324951,0.3508192002773285,10185.0,1,388,,
0.5719109177589417,0.7984697222709656,0.37996339797973633,0.3670984208583832,0.3499310314655304,10185.0,1,389,,
0.5736260414123535,0.7984089851379395,0.3769240975379944,0.36477282643318176,0.34872108697891235,10185.0,1,390,,
0.5724207758903503,0.7983062863349915,0.3786477744579315,0.3674728274345398,0.3486405611038208,10185.0,1,391,,
0.571547269821167,0.7983296513557434,0.38131773471832275,0.37061458826065063,0.3493516147136688,10185.0,1,392,,
0.5707758069038391,0.798380970954895,0.38307780027389526,0.3685847818851471,0.3501047194004059,10185.0,1,393,,
0.5699611902236938,0.798614501953125,0.3848744034767151,0.3666967749595642,0.3519026041030884,10185.0,1,394,,
0.5699833631515503,0.7990020513534546,0.38369566202163696,0.3667397201061249,0.3529176115989685,10185.0,1,395,,
0.5700185894966125,0.799146831035614,0.38285601139068604,0.3697662353515625,0.35337144136428833,10185.0,1,396,,
0.5692598819732666,0.7994130253791809,0.3833771049976349,0.3719601631164551,0.35369372367858887,10185.0,1,397,,
0.5681954026222229,0.7995227575302124,0.3861004710197449,0.3812761902809143,0.35485151410102844,10185.0,1,398,,
,,,,,10185.0,1,399,0.5903317928314209,
0.567714273929596,0.7995507717132568,0.3874814510345459,0.38268575072288513,0.3553193211555481,10185.0,1,399,,
0.5670304298400879,0.7994853854179382,0.388307124376297,0.3814152181148529,0.3557579219341278,10185.0,1,400,,
0.5670570731163025,0.7996301651000977,0.3867267668247223,0.3751757740974426,0.35524505376815796,10185.0,1,401,,
0.56733238697052,0.7996091246604919,0.38549840450286865,0.3741738200187683,0.3547508120536804,10185.0,1,402,,
0.5674769282341003,0.7998939752578735,0.3846079409122467,0.3752172887325287,0.35462555289268494,10185.0,1,403,,
0.5671989321708679,0.800003707408905,0.384830504655838,0.37934374809265137,0.3545827269554138,10185.0,1,404,,
0.5665179491043091,0.8000481128692627,0.3864346146583557,0.387921005487442,0.35581108927726746,10185.0,1,405,,
0.5665225386619568,0.8003679513931274,0.38578274846076965,0.3914088010787964,0.35612398386001587,10185.0,1,406,,
0.5658264756202698,0.8005524277687073,0.387043833732605,0.3903608024120331,0.35702815651893616,10185.0,1,407,,
0.5651719570159912,0.8005314469337463,0.38848191499710083,0.3902062475681305,0.3576434254646301,10185.0,1,408,,
0.5651710629463196,0.8005594611167908,0.38811194896698,0.38568684458732605,0.3575148582458496,10185.0,1,409,,
0.5648038387298584,0.8005244135856628,0.3880252540111542,0.3844633996486664,0.35718291997909546,10185.0,1,410,,
0.564692497253418,0.8005641102790833,0.3876209557056427,0.38492685556411743,0.3568528890609741,10185.0,1,411,,
0.5647748708724976,0.8005874752998352,0.3860660195350647,0.38714149594306946,0.35647347569465637,10185.0,1,412,,
0.5645838975906372,0.8006808757781982,0.3858056664466858,0.3918873965740204,0.35660240054130554,10185.0,1,413,,
0.5638014674186707,0.800664484500885,0.386942058801651,0.39059799909591675,0.3577286899089813,10185.0,1,414,,
0.5626034140586853,0.8005967736244202,0.3891324996948242,0.38872718811035156,0.35858869552612305,10185.0,1,415,,
0.5622187256813049,0.8005921244621277,0.3895244002342224,0.3930397629737854,0.35917970538139343,10185.0,1,416,,
0.5614168047904968,0.8009189963340759,0.38948681950569153,0.397076815366745,0.35911431908607483,10185.0,1,417,,
0.5609435439109802,0.8011011481285095,0.38903552293777466,0.39845919609069824,0.3587337136268616,10185.0,1,418,,
0.5613513588905334,0.80108243227005,0.38831251859664917,0.399987131357193,0.3580215275287628,10185.0,1,419,,
0.5615736842155457,0.8013182878494263,0.387300968170166,0.39743706583976746,0.35776394605636597,10185.0,1,420,,
0.5610480904579163,0.8013439774513245,0.3885064125061035,0.3981742858886719,0.3585832118988037,10185.0,1,421,,
0.5608035922050476,0.801336944103241,0.39034193754196167,0.39511722326278687,0.35928139090538025,10185.0,1,422,,
0.5608401298522949,0.8013626337051392,0.3919985890388489,0.40088319778442383,0.36045095324516296,10185.0,1,423,,
0.5610754489898682,0.8016918301582336,0.3916254937648773,0.4045674204826355,0.3611590564250946,10185.0,1,424,,
0.5610071420669556,0.8016521334648132,0.3920935392379761,0.4112589657306671,0.36188364028930664,10185.0,1,425,,
0.560767412185669,0.8017385601997375,0.3932700455188751,0.4176533818244934,0.36298733949661255,10185.0,1,426,,
0.5606287121772766,0.8017479181289673,0.3916657865047455,0.42007976770401,0.362630695104599,10185.0,1,427,,
0.5603936314582825,0.8017479181289673,0.3911464512348175,0.41972705721855164,0.36258384585380554,10185.0,1,428,,
0.5598438382148743,0.8018085956573486,0.3903614580631256,0.4205174744129181,0.362322062253952,10185.0,1,429,,
0.5585871934890747,0.801859974861145,0.3922278881072998,0.4196685552597046,0.36298343539237976,10185.0,1,430,,
0.5581715703010559,0.801859974861145,0.39369484782218933,0.4212050437927246,0.363556832075119,10185.0,1,431,,
0.557437539100647,0.8021051287651062,0.39379116892814636,0.42062699794769287,0.36437854170799255,10185.0,1,432,,
0.5573794841766357,0.8023176193237305,0.3918076157569885,0.42245209217071533,0.3645724356174469,10185.0,1,433,,
0.5582804083824158,0.8025230765342712,0.3912355303764343,0.42921367287635803,0.365567684173584,10185.0,1,434,,
0.5582143664360046,0.8025720715522766,0.39273929595947266,0.4326797127723694,0.36636781692504883,10185.0,1,435,,
0.5575641393661499,0.8023059368133545,0.3950602412223816,0.4324137270450592,0.3666812777519226,10185.0,1,436,,
0.5573788285255432,0.8022008538246155,0.39724037051200867,0.42828795313835144,0.36689019203186035,10185.0,1,437,,
0.5576436519622803,0.8021168112754822,0.39668717980384827,0.42463767528533936,0.36553820967674255,10185.0,1,438,,
0.5580042004585266,0.8021914958953857,0.39409491419792175,0.4143455922603607,0.3637506663799286,10185.0,1,439,,
0.5590762495994568,0.8023129105567932,0.39125460386276245,0.4088336229324341,0.3619979918003082,10185.0,1,440,,
0.55951327085495,0.8024530410766602,0.389217734336853,0.4089824855327606,0.3612601161003113,10185.0,1,441,,
0.5584415793418884,0.8024576902389526,0.390483558177948,0.4130471348762512,0.3618784248828888,10185.0,1,442,,
0.5563070774078369,0.8027448654174805,0.39452263712882996,0.4263477623462677,0.3654189109802246,10185.0,1,443,,
0.5545638203620911,0.8030857443809509,0.3988375961780548,0.4342051148414612,0.3693479895591736,10185.0,1,444,,
0.5535911917686462,0.8034196496009827,0.4008924067020416,0.433572918176651,0.37221309542655945,10185.0,1,445,,
0.5541477799415588,0.8032889366149902,0.3987583518028259,0.4335152804851532,0.37305334210395813,10185.0,1,446,,
0.5555698871612549,0.8026071190834045,0.39574822783470154,0.4328412711620331,0.37244749069213867,10185.0,1,447,,
0.5540245175361633,0.8031207919120789,0.3960079848766327,0.4354923665523529,0.37259697914123535,10185.0,1,448,,
,,,,,10185.0,1,449,0.6429819464683533,
0.5516273975372314,0.8039870262145996,0.39939773082733154,0.44511276483535767,0.37327128648757935,10185.0,1,449,,
0.552478551864624,0.8034663796424866,0.4008899927139282,0.44517871737480164,0.3723016083240509,10185.0,1,450,,
0.5521799325942993,0.8036624789237976,0.3987320363521576,0.448182076215744,0.3712843358516693,10185.0,1,451,,
0.5527135729789734,0.8040453791618347,0.39422574639320374,0.44774073362350464,0.3697901666164398,10185.0,1,452,,
0.553423285484314,0.8041224479675293,0.39346152544021606,0.4423879086971283,0.36995577812194824,10185.0,1,453,,
0.5519086122512817,0.8043302893638611,0.39689400792121887,0.44230392575263977,0.3722772002220154,10185.0,1,454,,
0.5504457354545593,0.8044236302375793,0.4025390148162842,0.44133779406547546,0.3758023977279663,10185.0,1,455,,
0.5503354072570801,0.8047178387641907,0.4060608148574829,0.4403390884399414,0.37869274616241455,10185.0,1,456,,
0.5501282811164856,0.8049653768539429,0.4053049683570862,0.4430027902126312,0.3789481222629547,10185.0,1,457,,
0.5510309934616089,0.8051568269729614,0.4011565148830414,0.4486876428127289,0.3767626881599426,10185.0,1,458,,
0.552358865737915,0.8047949075698853,0.3968977928161621,0.4507480561733246,0.3733048737049103,10185.0,1,459,,
0.5517779588699341,0.8048346042633057,0.3966292142868042,0.45419493317604065,0.3726362884044647,10185.0,1,460,,
0.5499934554100037,0.8049536943435669,0.3982798159122467,0.4530467092990875,0.37247341871261597,10185.0,1,461,,
0.5485633611679077,0.8050867915153503,0.40052276849746704,0.4565470516681671,0.3737451434135437,10185.0,1,462,,
0.5476380586624146,0.8050166964530945,0.4018459916114807,0.4551694691181183,0.37476909160614014,10185.0,1,463,,
0.5468828678131104,0.80534827709198,0.4007900059223175,0.4574717879295349,0.3757535219192505,10185.0,1,464,,
0.5468350648880005,0.8054860234260559,0.40005576610565186,0.45814746618270874,0.37718161940574646,10185.0,1,465,,
0.5459291338920593,0.805880606174469,0.4036816954612732,0.4590364098548889,0.3808215856552124,10185.0,1,466,,
0.5464834570884705,0.8059016466140747,0.4039916694164276,0.458141952753067,0.38325777649879456,10185.0,1,467,,
0.5465353727340698,0.8060417175292969,0.40499165654182434,0.4602721333503723,0.38553518056869507,10185.0,1,468,,
0.5452514290809631,0.8064433336257935,0.40746575593948364,0.46088042855262756,0.38714903593063354,10185.0,1,469,,
0.5448720455169678,0.8064316511154175,0.40802955627441406,0.4593491554260254,0.3857821822166443,10185.0,1,470,,
0.5456937551498413,0.8060534000396729,0.4036000669002533,0.46092551946640015,0.3803846538066864,10185.0,1,471,,
0.5472396612167358,0.805684506893158,0.399784117937088,0.46172988414764404,0.376404345035553,10185.0,1,472,,
0.5486908555030823,0.8057802319526672,0.39778977632522583,0.4578765630722046,0.3753175437450409,10185.0,1,473,,
0.5488298535346985,0.8057265281677246,0.3988901674747467,0.4557843506336212,0.3767303228378296,10185.0,1,474,,
0.5464088916778564,0.8060674071311951,0.4040159583091736,0.4581868350505829,0.38142791390419006,10185.0,1,475,,
0.5450106263160706,0.8069359660148621,0.41074061393737793,0.4624578654766083,0.38849902153015137,10185.0,1,476,,
0.5447812080383301,0.8071298003196716,0.4123842418193817,0.46348121762275696,0.3909173607826233,10185.0,1,477,,
0.5449196100234985,0.8070107102394104,0.40946877002716064,0.4684801697731018,0.3905320465564728,10185.0,1,478,,
0.5468015670776367,0.8064830303192139,0.40369850397109985,0.4672461152076721,0.38601258397102356,10185.0,1,479,,
0.5459113717079163,0.8067024946212769,0.4028374254703522,0.4699169397354126,0.3844500482082367,10185.0,1,480,,
0.5423629879951477,0.8074029684066772,0.40771791338920593,0.4720074534416199,0.387341171503067,10185.0,1,481,,
0.5419869422912598,0.8071835041046143,0.41146788001060486,0.4717519283294678,0.3886600434780121,10185.0,1,482,,
0.541623055934906,0.8073702454566956,0.4106222689151764,0.4736004173755646,0.3883001208305359,10185.0,1,483,,
0.5422343611717224,0.8075804114341736,0.4061814546585083,0.47469422221183777,0.3863653838634491,10185.0,1,484,,
0.5439127683639526,0.8071928024291992,0.4037400186061859,0.4739748239517212,0.38530898094177246,10185.0,1,485,,
0.5426332950592041,0.8076107501983643,0.408154159784317,0.4736882150173187,0.38880276679992676,10185.0,1,486,,
0.5413514375686646,0.8078559041023254,0.41505181789398193,0.4730985164642334,0.39362260699272156,10185.0,1,487,,
0.5413130521774292,0.8077088594436646,0.418719083070755,0.47656315565109253,0.3964433968067169,10185.0,1,488,,
0.5400621294975281,0.8082411885261536,0.41829782724380493,0.4748474657535553,0.39772456884384155,10185.0,1,489,,
0.540547251701355,0.8087291717529297,0.4138016104698181,0.4831239581108093,0.3968532383441925,10185.0,1,490,,
0.541872501373291,0.8087642192840576,0.4098711907863617,0.4912162721157074,0.3947322368621826,10185.0,1,491,,
0.5410773158073425,0.8090000152587891,0.41078418493270874,0.49451401829719543,0.39518609642982483,10185.0,1,492,,
0.5402539968490601,0.808803915977478,0.41348740458488464,0.4993894398212433,0.3964451849460602,10185.0,1,493,,
0.5391260981559753,0.8086147904396057,0.41737452149391174,0.49674713611602783,0.39886781573295593,10185.0,1,494,,
0.5380696654319763,0.8090046644210815,0.41843053698539734,0.4953663647174835,0.3998622000217438,10185.0,1,495,,
